Hours Studied,Previous Scores,Extracurricular Activities,Sleep Hours,Sample Question Papers Practiced,Performance Index,Study_Sleep_Balance,Practice_Effectiveness,Extracurricular_Impact
-0.3834805837706292,0.550925092078041,1,-0.3128946968814103,-0.2034385824149345,61.0,-0.4422899442588008,-0.012159788714887652,0.49369932223904994
-0.769703349175634,0.14728739548631914,1,-0.3128946968814103,0.8428767737393654,53.0,-0.7504307769886583,0.8399818142965818,0.16985588357781684
0.7751877124443853,0.14728739548631914,1,-1.492294232808325,-0.9009821531844677,61.0,-0.23686272243889583,-0.7917787021083597,1.4652296382227492
1.547633243254395,-0.9483006381197828,1,-0.3128946968814103,1.5404203445088986,49.0,1.0984142193904864,0.7175997755662111,2.1129165155452156
0.002742181634375661,0.43560003590897756,0,-0.3128946968814103,0.14533320296983213,61.0,-0.13414911152894335,0.30059431026272615,-0.8016744324058825
0.3889649470393805,-1.1789507504579095,1,0.27680507108204705,1.5404203445088986,38.0,0.4821325539307716,0.554423723925717,1.1413861995615162
-1.155926114580639,1.5311880695150795,1,-0.3128946968814103,-1.2497539385692344,76.0,-1.0585716097185158,-1.0093467709623518,-0.1539875550834163
-0.769703349175634,-0.14102524493633925,0,0.27680507108204705,1.191648559124132,47.0,-0.5963603606237295,0.9850271935325766,-0.8016744324058825
-0.769703349175634,-0.9483006381197828,1,-0.9025944648448677,-1.2497539385692344,32.0,-0.904501193353587,-1.2042514993107198,0.16985588357781684
1.547633243254395,0.3202749797399142,0,0.27680507108204705,-0.2034385824149345,71.0,1.5606254684852727,-0.08468247833288506,-0.8016744324058825
0.7751877124443853,0.43560003590897756,0,-0.9025944648448677,-0.9009821531844677,69.0,0.12263491574593788,-0.7464520210971113,-0.8016744324058825
1.16141047784939,-0.8329755819507194,1,0.27680507108204705,1.5404203445088986,53.0,1.2011278303004391,0.7991878013864583,1.7890730768839824
1.547633243254395,1.7041756537686745,1,0.8665048390455045,1.191648559124132,100.0,2.022836717580059,2.145390227420535,2.1129165155452156
0.3889649470393805,-0.544662941528061,0,1.4562046070089618,1.191648559124132,49.0,1.0984142193904864,0.7311977798695857,-0.8016744324058825
-0.3834805837706292,-0.14102524493633925,0,-0.9025944648448677,0.49410498835459876,48.0,-0.6477171660787058,0.37764966798184835,-0.8016744324058825
-1.5421488799856438,0.14728739548631914,1,-0.9025944648448677,1.5404203445088986,45.0,-1.4180692479033494,1.4926860208585584,-0.47783099374464943
1.16141047784939,-1.4096008627960364,0,-0.3128946968814103,-0.2034385824149345,40.0,0.7902733866606291,-0.6286026504678656,-0.8016744324058825
0.7751877124443853,0.6085876201625726,1,-0.9025944648448677,1.191648559124132,71.0,0.12263491574593788,1.4564246760495596,1.4652296382227492
-1.155926114580639,-0.8906381100352512,1,0.27680507108204705,0.49410498835459876,34.0,-0.9558579988085633,0.02410155609411105,-0.1539875550834163
1.16141047784939,0.7815752044161677,1,0.8665048390455045,-1.2497539385692344,76.0,1.611982273940249,-1.0682714562769748,1.7890730768839824
0.002742181634375661,-1.5825884470496312,1,0.8665048390455045,1.5404203445088986,29.0,0.37941894302081913,0.26886563355485227,0.8175427609002831
0.7751877124443853,0.7239126763316359,0,-0.3128946968814103,-1.598525723954001,71.0,0.4821325539307716,-1.4444829086703364,-0.8016744324058825
-0.3834805837706292,0.9545627886697627,0,0.27680507108204705,1.5404203445088986,69.0,-0.23686272243889583,2.063802201600288,-0.8016744324058825
0.002742181634375661,0.2626124516553825,1,0.27680507108204705,1.5404203445088986,58.0,0.12263491574593788,1.5742740466788054,0.8175427609002831
1.16141047784939,-0.9483006381197828,1,-1.492294232808325,-0.5522103677997011,43.0,-0.031435500618990864,-0.7237886805914872,1.7890730768839824
-1.5421488799856438,-1.640250975134163,0,-0.9025944648448677,1.5404203445088986,17.0,-1.4180692479033494,0.22807162064472875,-0.8016744324058825
-1.5421488799856438,-0.08336271685180757,0,-0.3128946968814103,0.8428767737393654,41.0,-1.3667124424483732,0.7130671074650864,-0.8016744324058825
-0.3834805837706292,-1.5249259189650997,0,0.8665048390455045,0.14533320296983213,27.0,-0.031435500618990864,-0.4699592669284962,-0.8016744324058825
-0.769703349175634,-0.25635030110540263,0,1.4562046070089618,-1.2497539385692344,45.0,-0.2882195278938721,-1.1498594820972219,-0.8016744324058825
-1.155926114580639,1.1852129010078893,0,-1.492294232808325,-0.2034385824149345,65.0,-1.2639988315384207,0.1872776077346052,-0.8016744324058825
-0.769703349175634,-1.0636256942888462,1,0.27680507108204705,1.191648559124132,31.0,-0.5963603606237295,0.4048456765885974,0.16985588357781684
-1.5421488799856438,-1.640250975134163,1,-0.9025944648448677,0.14533320296983213,14.0,-1.4180692479033494,-0.5152859479397446,-0.47783099374464943
-1.5421488799856438,-0.7753130538661878,1,0.8665048390455045,0.14533320296983213,33.0,-1.2639988315384207,-0.1753358403553818,-0.47783099374464943
0.3889649470393805,0.2626124516553825,1,-1.492294232808325,0.49410498835459876,60.0,-0.4422899442588008,0.5680217282290916,1.1413861995615162
0.002742181634375661,-1.1789507504579095,0,0.27680507108204705,-0.2034385824149345,34.0,0.12263491574593788,-0.5560799608498681,-0.8016744324058825
1.16141047784939,1.0122253167542943,0,0.8665048390455045,-0.9009821531844677,82.0,1.611982273940249,-0.6557986590746145,-0.8016744324058825
-1.155926114580639,-0.48700041344352935,1,0.8665048390455045,-0.9009821531844677,40.0,-0.8531443878986108,-0.8914974003331061,-0.1539875550834163
-0.3834805837706292,0.6085876201625726,1,0.27680507108204705,-0.2034385824149345,66.0,-0.23686272243889583,0.005970883689611697,0.49369932223904994
1.16141047784939,0.7239126763316359,0,0.27680507108204705,-0.5522103677997011,76.0,1.2011278303004391,-0.32944655579362625,-0.8016744324058825
0.3889649470393805,-0.544662941528061,1,-0.3128946968814103,-0.2034385824149345,46.0,0.17399172120091413,-0.3566425644003753,1.1413861995615162
-1.5421488799856438,-0.8906381100352512,1,0.8665048390455045,1.191648559124132,31.0,-1.2639988315384207,0.5136297110155935,-0.47783099374464943
-0.3834805837706292,0.2626124516553825,0,0.27680507108204705,-0.2034385824149345,57.0,-0.23686272243889583,-0.1028131507373844,-0.8016744324058825
-1.5421488799856438,1.0122253167542943,0,1.4562046070089618,-0.5522103677997011,65.0,-1.2126420260834445,-0.2614565342767537,-0.8016744324058825
-1.155926114580639,-0.544662941528061,0,1.4562046070089618,-0.5522103677997011,38.0,-0.7504307769886583,-0.6286026504678656,-0.8016744324058825
0.002742181634375661,-0.544662941528061,1,-1.492294232808325,-1.598525723954001,46.0,-0.6477171660787058,-1.4444829086703364,0.8175427609002831
1.16141047784939,-0.544662941528061,0,-0.9025944648448677,1.5404203445088986,53.0,0.37941894302081913,1.003157865937076,-0.8016744324058825
1.16141047784939,1.7041756537686745,0,1.4562046070089618,-0.5522103677997011,97.0,2.022836717580059,-0.09828048263625956,-0.8016744324058825
-0.769703349175634,0.7815752044161677,1,-0.3128946968814103,-0.5522103677997011,63.0,-0.7504307769886583,-0.31584855149025176,0.16985588357781684
-0.3834805837706292,0.08962486740178746,0,0.27680507108204705,1.191648559124132,55.0,-0.23686272243889583,1.1300725727685714,-0.8016744324058825
0.3889649470393805,1.4158630133460162,1,-0.9025944648448677,-0.5522103677997011,79.0,-0.13414911152894335,-0.16627050415313213,1.1413861995615162
-0.769703349175634,-1.467263390880568,1,-0.3128946968814103,0.49410498835459876,26.0,-0.7504307769886583,-0.2478585299733792,0.16985588357781684
-1.155926114580639,0.49326256399350926,1,0.8665048390455045,-1.598525723954001,55.0,-0.8531443878986108,-1.4444829086703364,-0.1539875550834163
0.3889649470393805,-1.2366132785424413,1,-0.9025944648448677,0.49410498835459876,37.0,-0.13414911152894335,-0.1390744955463831,1.1413861995615162
0.002742181634375661,1.3005379571769529,0,1.4562046070089618,-1.2497539385692344,78.0,0.6362029702957004,-1.0274774433668512,-0.8016744324058825
0.002742181634375661,-0.7176505257816561,1,-0.3128946968814103,0.8428767737393654,45.0,-0.13414911152894335,0.36405166367847386,0.8175427609002831
0.002742181634375661,-0.544662941528061,0,0.27680507108204705,-1.598525723954001,45.0,0.12263491574593788,-1.4444829086703364,-0.8016744324058825
0.002742181634375661,-1.2942758066269728,0,0.27680507108204705,1.5404203445088986,34.0,0.12263491574593788,0.47283569810546994,-0.8016744324058825
-0.769703349175634,0.7815752044161677,0,-0.3128946968814103,-0.9009821531844677,66.0,-0.7504307769886583,-0.6920600038836133,-0.8016744324058825
0.7751877124443853,1.242875429092421,0,0.8665048390455045,0.8428767737393654,79.0,1.2011278303004391,1.4428266717461853,-0.8016744324058825
0.3889649470393805,0.20494992357085082,0,1.4562046070089618,1.5404203445088986,63.0,1.0984142193904864,1.533480033768682,-0.8016744324058825
-0.3834805837706292,-1.1789507504579095,1,-0.3128946968814103,0.8428767737393654,32.0,-0.4422899442588008,0.11022225001548296,0.49369932223904994
-1.155926114580639,1.1852129010078893,0,-1.492294232808325,-0.2034385824149345,64.0,-1.2639988315384207,0.1872776077346052,-0.8016744324058825
1.547633243254395,0.6085876201625726,1,-0.3128946968814103,-0.2034385824149345,78.0,1.0984142193904864,0.005970883689611697,2.1129165155452156
-1.5421488799856438,1.5311880695150795,1,-0.3128946968814103,0.8428767737393654,69.0,-1.3667124424483732,1.6014700552855545,-0.47783099374464943
-0.3834805837706292,-0.371675357274466,1,1.4562046070089618,1.5404203445088986,46.0,0.17399172120091413,1.1255399046674466,0.49369932223904994
-1.5421488799856438,0.550925092078041,0,0.27680507108204705,-0.2034385824149345,54.0,-1.315355636993397,-0.012159788714887652,-0.8016744324058825
0.3889649470393805,-0.371675357274466,0,0.8665048390455045,1.191648559124132,51.0,0.7902733866606291,0.8399818142965818,-0.8016744324058825
-0.3834805837706292,1.473525541430548,0,-0.3128946968814103,-1.598525723954001,78.0,-0.4422899442588008,-1.4444829086703364,-0.8016744324058825
0.002742181634375661,0.08962486740178746,0,-0.9025944648448677,-0.2034385824149345,54.0,-0.3909331388038246,-0.15720516795088246,-0.8016744324058825
0.002742181634375661,1.473525541430548,1,0.27680507108204705,-0.9009821531844677,80.0,0.12263491574593788,-0.5832759694566172,0.8175427609002831
1.547633243254395,0.14728739548631914,0,0.27680507108204705,-0.9009821531844677,67.0,1.5606254684852727,-0.7917787021083597,-0.8016744324058825
-1.5421488799856438,0.43560003590897756,0,-0.3128946968814103,-1.2497539385692344,48.0,-1.3667124424483732,-1.0954674648837237,-0.8016744324058825
-1.155926114580639,0.7815752044161677,1,1.4562046070089618,-0.9009821531844677,61.0,-0.7504307769886583,-0.6920600038836133,-0.1539875550834163
0.3889649470393805,1.5311880695150795,1,-0.9025944648448677,0.49410498835459876,83.0,-0.13414911152894335,1.16633391757757,1.1413861995615162
0.002742181634375661,1.473525541430548,1,-0.3128946968814103,0.8428767737393654,82.0,-0.13414911152894335,1.5697413785776806,0.8175427609002831
0.7751877124443853,1.1852129010078893,1,-0.9025944648448677,0.8428767737393654,78.0,0.12263491574593788,1.4110979950383113,1.4652296382227492
-0.769703349175634,1.6465131256841428,1,0.27680507108204705,0.8428767737393654,78.0,-0.5963603606237295,1.6649274087013022,0.16985588357781684
-0.769703349175634,1.069887844838826,1,-0.9025944648448677,-1.598525723954001,70.0,-0.904501193353587,-1.4444829086703364,0.16985588357781684
-1.155926114580639,0.20494992357085082,1,-0.3128946968814103,0.49410498835459876,48.0,-1.0585716097185158,0.5408257196223425,-0.1539875550834163
-0.769703349175634,-1.1212882223733778,0,-1.492294232808325,-1.2497539385692344,26.0,-1.0585716097185158,-1.2178495036140944,-0.8016744324058825
-1.5421488799856438,0.031962339317255783,0,-1.492294232808325,1.5404203445088986,46.0,-1.4694260533583257,1.4110979950383113,-0.8016744324058825
0.002742181634375661,-0.7176505257816561,1,-0.9025944648448677,-0.5522103677997011,42.0,-0.3909331388038246,-0.6693966633779891,0.8175427609002831
0.002742181634375661,-0.4293378853589977,1,1.4562046070089618,-0.2034385824149345,46.0,0.6362029702957004,-0.3203812195913766,0.8175427609002831
0.7751877124443853,1.7041756537686745,0,-0.3128946968814103,-1.598525723954001,91.0,0.4821325539307716,-1.4444829086703364,-0.8016744324058825
-0.3834805837706292,-0.48700041344352935,1,0.8665048390455045,-0.5522103677997011,47.0,-0.031435500618990864,-0.615004646164491,0.49369932223904994
-0.769703349175634,0.7239126763316359,1,-1.492294232808325,-0.5522103677997011,61.0,-1.0585716097185158,-0.32944655579362625,0.16985588357781684
-1.5421488799856438,-0.7176505257816561,1,0.27680507108204705,1.191648559124132,31.0,-1.315355636993397,0.6224137454425896,-0.47783099374464943
1.16141047784939,0.550925092078041,1,-0.3128946968814103,1.191648559124132,71.0,0.7902733866606291,1.420163331240561,1.7890730768839824
-0.769703349175634,0.9545627886697627,1,-0.3128946968814103,1.5404203445088986,66.0,-0.7504307769886583,2.063802201600288,0.16985588357781684
-1.155926114580639,0.6085876201625726,0,-1.492294232808325,-1.598525723954001,52.0,-1.2639988315384207,-1.4444829086703364,-0.8016744324058825
-0.3834805837706292,0.9545627886697627,1,0.8665048390455045,0.8428767737393654,71.0,-0.031435500618990864,1.2841832882068158,0.49369932223904994
-0.769703349175634,0.49326256399350926,1,0.27680507108204705,-0.5522103677997011,60.0,-0.5963603606237295,-0.3838385730071243,0.16985588357781684
-1.5421488799856438,-0.6023254696125927,1,0.8665048390455045,-0.5522103677997011,32.0,-1.2639988315384207,-0.6422006547712401,-0.47783099374464943
-0.769703349175634,-1.0059631662043145,0,0.27680507108204705,-0.2034385824149345,33.0,-0.5963603606237295,-0.5016879436363701,-0.8016744324058825
-1.155926114580639,0.8392377325006993,0,-1.492294232808325,-1.2497539385692344,56.0,-1.2639988315384207,-1.06373878817585,-0.8016744324058825
1.16141047784939,-1.6979135032186947,1,-0.3128946968814103,-1.598525723954001,32.0,0.7902733866606291,-1.4444829086703364,1.7890730768839824
0.3889649470393805,1.242875429092421,1,0.27680507108204705,-0.2034385824149345,76.0,0.4821325539307716,0.20540828013910456,1.1413861995615162
1.547633243254395,-1.5249259189650997,1,-0.3128946968814103,0.49410498835459876,40.0,1.0984142193904864,-0.27505453858012824,2.1129165155452156
1.16141047784939,-0.371675357274466,1,-0.9025944648448677,1.5404203445088986,60.0,0.37941894302081913,1.1255399046674466,1.7890730768839824
-0.769703349175634,0.3202749797399142,0,-0.9025944648448677,1.191648559124132,54.0,-0.904501193353587,1.2751179520045661,-0.8016744324058825
0.002742181634375661,0.3202749797399142,0,-1.492294232808325,-1.2497539385692344,59.0,-0.6477171660787058,-1.1045328010859734,-0.8016744324058825
0.7751877124443853,0.8392377325006993,1,-1.492294232808325,0.8428767737393654,74.0,-0.23686272243889583,1.2207259347910682,1.4652296382227492
0.002742181634375661,-1.640250975134163,1,1.4562046070089618,0.49410498835459876,29.0,0.6362029702957004,-0.32944655579362625,0.8175427609002831
1.16141047784939,-0.14102524493633925,0,-1.492294232808325,-1.2497539385692344,61.0,-0.031435500618990864,-1.1407941458949722,-0.8016744324058825
0.002742181634375661,-0.25635030110540263,0,-0.9025944648448677,-0.2034385824149345,50.0,-0.3909331388038246,-0.26598920237787854,-0.8016744324058825
-1.5421488799856438,-0.4293378853589977,1,0.27680507108204705,0.49410498835459876,36.0,-1.315355636993397,0.24166962494810323,-0.47783099374464943
0.002742181634375661,-0.8906381100352512,1,0.8665048390455045,-0.9009821531844677,41.0,0.37941894302081913,-0.9549547537488539,0.8175427609002831
-0.3834805837706292,0.3202749797399142,1,-1.492294232808325,-1.2497539385692344,60.0,-0.8531443878986108,-1.1045328010859734,0.49369932223904994
0.3889649470393805,-0.19868777302087096,0,0.8665048390455045,0.14533320296983213,56.0,0.7902733866606291,0.051297564700860075,-0.8016744324058825
-0.769703349175634,-1.4096008627960364,0,0.8665048390455045,1.5404203445088986,23.0,-0.4422899442588008,0.3912476722852229,-0.8016744324058825
0.002742181634375661,0.2626124516553825,0,-0.9025944648448677,0.14533320296983213,63.0,-0.3909331388038246,0.23260428874585357,-0.8016744324058825
-1.155926114580639,0.49326256399350926,0,1.4562046070089618,-0.5522103677997011,54.0,-0.7504307769886583,-0.3838385730071243,-0.8016744324058825
0.3889649470393805,0.43560003590897756,1,0.27680507108204705,-1.598525723954001,64.0,0.4821325539307716,-1.4444829086703364,1.1413861995615162
0.3889649470393805,0.2626124516553825,0,-0.9025944648448677,-0.2034385824149345,64.0,-0.13414911152894335,-0.1028131507373844,-0.8016744324058825
0.002742181634375661,0.3202749797399142,0,-1.492294232808325,-1.598525723954001,58.0,-0.6477171660787058,-1.4444829086703364,-0.8016744324058825
0.3889649470393805,-1.1789507504579095,0,-0.9025944648448677,0.8428767737393654,38.0,-0.13414911152894335,0.11022225001548296,-0.8016744324058825
0.7751877124443853,-0.025700188767275898,1,-0.9025944648448677,-1.2497539385692344,60.0,0.12263491574593788,-1.1317288096927225,1.4652296382227492
0.002742181634375661,1.3005379571769529,0,-0.9025944648448677,1.191648559124132,79.0,-0.3909331388038246,1.8915608137575441,-0.8016744324058825
